           t              x              v              P              E             dE/E0
   19.840000       0.965545       0.273498       0.383439       0.420839         -0.000000
   19.850000       0.968256       0.268785       0.384717       0.420839         -0.000000
   19.860000       0.970920       0.264077       0.385971       0.420839         -0.000000
   19.870000       0.973537       0.259373       0.387202       0.420839         -0.000000
   19.880000       0.976108       0.254675       0.388410       0.420839         -0.000000
   19.890000       0.978631       0.249981       0.389594       0.420839         -0.000000
   19.900000       0.981107       0.245291       0.390755       0.420839         -0.000000
   19.910000       0.983537       0.240607       0.391893       0.420839         -0.000000
   19.920000       0.985920       0.235927       0.393009       0.420839         -0.000000
   19.930000       0.988255       0.231251       0.394101       0.420839         -0.000000
   19.940000       0.990545       0.226580       0.395170       0.420839         -0.000000
   19.950000       0.992787       0.221913       0.396217       0.420839         -0.000000
   19.960000       0.994983       0.217250       0.397241       0.420839         -0.000000
   19.970000       0.997132       0.212591       0.398242       0.420839         -0.000000
   19.980000       0.999235       0.207937       0.399220       0.420839         -0.000000
   19.990000       1.001291       0.203287       0.400177       0.420839         -0.000000
   20.000000       1.003300       0.198640       0.401110       0.420839         -0.000000
   20.010000       1.005264       0.193998       0.402022       0.420839         -0.000000
   20.020000       1.007180       0.189359       0.402911       0.420839         -0.000000
   20.030000       1.009051       0.184724       0.403778       0.420839         -0.000000
   20.040000       1.010875       0.180093       0.404623       0.420839         -0.000000
   20.050000       1.012653       0.175465       0.405445       0.420839         -0.000000
   20.060000       1.014384       0.170841       0.406246       0.420839         -0.000000
   20.070000       1.016069       0.166220       0.407025       0.420839         -0.000000
   20.080000       1.017709       0.161602       0.407782       0.420839         -0.000000
   20.090000       1.019302       0.156988       0.408517       0.420839         -0.000000
   20.100000       1.020848       0.152377       0.409230       0.420839         -0.000000
   20.110000       1.022349       0.147769       0.409922       0.420839         -0.000000
   20.120000       1.023804       0.143164       0.410591       0.420839         -0.000000
   20.130000       1.025212       0.138561       0.411240       0.420839         -0.000000
   20.140000       1.026575       0.133962       0.411866       0.420839         -0.000000
   20.150000       1.027892       0.129365       0.412472       0.420839         -0.000000
   20.160000       1.029162       0.124771       0.413055       0.420839         -0.000000
   20.170000       1.030387       0.120180       0.413618       0.420839         -0.000000
   20.180000       1.031566       0.115591       0.414159       0.420839         -0.000000
   20.190000       1.032699       0.111004       0.414678       0.420839         -0.000000
   20.200000       1.033786       0.106419       0.415177       0.420839         -0.000000
   20.210000       1.034827       0.101837       0.415654       0.420839         -0.000000
   20.220000       1.035823       0.097257       0.416110       0.420839         -0.000000
   20.230000       1.036772       0.092679       0.416545       0.420839         -0.000000
   20.240000       1.037676       0.088103       0.416958       0.420839         -0.000000
   20.250000       1.038534       0.083528       0.417351       0.420839         -0.000000
   20.260000       1.039347       0.078956       0.417722       0.420839         -0.000000
   20.270000       1.040114       0.074385       0.418073       0.420839         -0.000000
   20.280000       1.040835       0.069815       0.418402       0.420839         -0.000000
   20.290000       1.041510       0.065247       0.418711       0.420839         -0.000000
   20.300000       1.042140       0.060680       0.418998       0.420839         -0.000000
   20.310000       1.042723       0.056115       0.419265       0.420839         -0.000000
   20.320000       1.043262       0.051551       0.419511       0.420839         -0.000000
   20.330000       1.043754       0.046987       0.419735       0.420839         -0.000000
   20.340000       1.044202       0.042425       0.419939       0.420839         -0.000000
   20.350000       1.044603       0.037864       0.420122       0.420839         -0.000000
   20.360000       1.044959       0.033303       0.420285       0.420839         -0.000000
   20.370000       1.045269       0.028744       0.420426       0.420839         -0.000000
   20.380000       1.045534       0.024184       0.420547       0.420839         -0.000000
   20.390000       1.045753       0.019626       0.420647       0.420839         -0.000000
   20.400000       1.045926       0.015067       0.420726       0.420839         -0.000000
   20.410000       1.046054       0.010509       0.420784       0.420839         -0.000000
   20.420000       1.046136       0.005951       0.420822       0.420839         -0.000000
   20.430000       1.046173       0.001394       0.420838       0.420839         -0.000000
   20.440000       1.046164      -0.003164       0.420834       0.420839         -0.000000
   20.450000       1.046110      -0.007722       0.420809       0.420839         -0.000000
   20.460000       1.046010      -0.012280       0.420764       0.420839         -0.000000
   20.470000       1.045864      -0.016838       0.420698       0.420839         -0.000000
   20.480000       1.045673      -0.021396       0.420610       0.420839         -0.000000
   20.490000       1.045436      -0.025955       0.420502       0.420839         -0.000000
   20.500000       1.045154      -0.030515       0.420374       0.420839         -0.000000
   20.510000       1.044826      -0.035075       0.420224       0.420839         -0.000000
   20.520000       1.044453      -0.039635       0.420054       0.420839         -0.000000
