           t              x              v              P              E             dE/E0
    2.170000       0.917125       0.347674       0.360401       0.420839         -0.000000
    2.175000       0.918858       0.345276       0.361232       0.420839         -0.000000
    2.180000       0.920578       0.342878       0.362056       0.420839         -0.000000
    2.185000       0.922286       0.340483       0.362875       0.420839         -0.000000
    2.190000       0.923983       0.338088       0.363687       0.420839         -0.000000
    2.195000       0.925667       0.335695       0.364494       0.420839         -0.000000
    2.200000       0.927340       0.333303       0.365294       0.420839         -0.000000
    2.205000       0.929000       0.330913       0.366088       0.420839         -0.000000
    2.210000       0.930649       0.328524       0.366875       0.420839         -0.000000
    2.215000       0.932286       0.326137       0.367657       0.420839         -0.000000
    2.220000       0.933910       0.323750       0.368432       0.420839         -0.000000
    2.225000       0.935523       0.321365       0.369201       0.420839         -0.000000
    2.230000       0.937124       0.318982       0.369965       0.420839         -0.000000
    2.235000       0.938713       0.316600       0.370722       0.420839         -0.000000
    2.240000       0.940290       0.314219       0.371473       0.420839         -0.000000
    2.245000       0.941855       0.311840       0.372217       0.420839         -0.000000
    2.250000       0.943408       0.309461       0.372956       0.420839         -0.000000
    2.255000       0.944950       0.307085       0.373689       0.420839         -0.000000
    2.260000       0.946479       0.304709       0.374415       0.420839         -0.000000
    2.265000       0.947997       0.302335       0.375136       0.420839         -0.000000
    2.270000       0.949503       0.299962       0.375851       0.420839         -0.000000
    2.275000       0.950997       0.297591       0.376559       0.420839         -0.000000
    2.280000       0.952479       0.295220       0.377262       0.420839         -0.000000
    2.285000       0.953949       0.292852       0.377958       0.420839         -0.000000
    2.290000       0.955407       0.290484       0.378649       0.420839         -0.000000
    2.295000       0.956854       0.288118       0.379333       0.420839         -0.000000
    2.300000       0.958288       0.285753       0.380012       0.420839         -0.000000
    2.305000       0.959711       0.283389       0.380685       0.420839         -0.000000
    2.310000       0.961122       0.281026       0.381351       0.420839         -0.000000
    2.315000       0.962521       0.278665       0.382012       0.420839         -0.000000
    2.320000       0.963909       0.276305       0.382667       0.420839         -0.000000
    2.325000       0.965284       0.273947       0.383316       0.420839         -0.000000
    2.330000       0.966648       0.271589       0.383959       0.420839         -0.000000
    2.335000       0.968000       0.269233       0.384596       0.420839         -0.000000
    2.340000       0.969341       0.266878       0.385227       0.420839         -0.000000
    2.345000       0.970669       0.264524       0.385853       0.420839         -0.000000
    2.350000       0.971986       0.262171       0.386472       0.420839         -0.000000
    2.355000       0.973291       0.259820       0.387086       0.420839         -0.000000
    2.360000       0.974584       0.257470       0.387694       0.420839         -0.000000
    2.365000       0.975866       0.255121       0.388296       0.420839         -0.000000
    2.370000       0.977135       0.252773       0.388892       0.420839         -0.000000
    2.375000       0.978393       0.250427       0.389483       0.420839         -0.000000
    2.380000       0.979640       0.248081       0.390067       0.420839         -0.000000
    2.385000       0.980874       0.245737       0.390646       0.420839         -0.000000
    2.390000       0.982097       0.243394       0.391219       0.420839         -0.000000
    2.395000       0.983308       0.241052       0.391786       0.420839         -0.000000
    2.400000       0.984507       0.238711       0.392348       0.420839         -0.000000
    2.405000       0.985695       0.236371       0.392904       0.420839         -0.000000
    2.410000       0.986871       0.234032       0.393454       0.420839         -0.000000
    2.415000       0.988035       0.231695       0.393998       0.420839         -0.000000
    2.420000       0.989188       0.229359       0.394537       0.420839         -0.000000
    2.425000       0.990329       0.227023       0.395069       0.420839         -0.000000
    2.430000       0.991458       0.224689       0.395597       0.420839         -0.000000
    2.435000       0.992576       0.222356       0.396118       0.420839         -0.000000
    2.440000       0.993682       0.220024       0.396634       0.420839         -0.000000
    2.445000       0.994776       0.217693       0.397144       0.420839         -0.000000
    2.450000       0.995859       0.215363       0.397649       0.420839         -0.000000
    2.455000       0.996930       0.213034       0.398148       0.420839         -0.000000
    2.460000       0.997989       0.210706       0.398641       0.420839         -0.000000
    2.465000       0.999037       0.208379       0.399128       0.420839         -0.000000
