           t              x              v              P              E             dE/E0
    4.280000      -0.452032       0.613920       0.653230       0.841679          0.000000
    4.290000      -0.445715       0.649425       0.630802       0.841679          0.000000
    4.300000      -0.439046       0.684070       0.607703       0.841679          0.000000
    4.310000      -0.432036       0.717822       0.584044       0.841679          0.000000
    4.320000      -0.424693       0.750654       0.559938       0.841679          0.000000
    4.330000      -0.417026       0.782541       0.535493       0.841679          0.000000
    4.340000      -0.409045       0.813462       0.510818       0.841679          0.000000
    4.350000      -0.400760       0.843399       0.486018       0.841679          0.000000
    4.360000      -0.392181       0.872335       0.461194       0.841679          0.000000
    4.370000      -0.383317       0.900259       0.436445       0.841679          0.000000
    4.380000      -0.374179       0.927162       0.411864       0.841679          0.000000
    4.390000      -0.364777       0.953036       0.387540       0.841679          0.000000
    4.400000      -0.355122       0.977878       0.363556       0.841679          0.000000
    4.410000      -0.345223       1.001687       0.339991       0.841679          0.000000
    4.420000      -0.335091       1.024463       0.316917       0.841679          0.000000
    4.430000      -0.324737       1.046210       0.294401       0.841679         -0.000000
    4.440000      -0.314171       1.066934       0.272504       0.841679         -0.000000
    4.450000      -0.303402       1.086643       0.251282       0.841679         -0.000000
    4.460000      -0.292441       1.105346       0.230784       0.841679         -0.000000
    4.470000      -0.281298       1.123054       0.211053       0.841679         -0.000000
    4.480000      -0.269983       1.139780       0.192129       0.841679         -0.000000
    4.490000      -0.258506       1.155540       0.174043       0.841679         -0.000000
    4.500000      -0.246876       1.170347       0.156822       0.841679         -0.000000
    4.510000      -0.235102       1.184220       0.140490       0.841679         -0.000000
    4.520000      -0.223194       1.197176       0.125063       0.841679         -0.000000
    4.530000      -0.211162       1.209234       0.110555       0.841679         -0.000000
    4.540000      -0.199013       1.220414       0.096974       0.841679         -0.000000
    4.550000      -0.186756       1.230736       0.084324       0.841679         -0.000000
    4.560000      -0.174401       1.240220       0.072605       0.841679         -0.000000
    4.570000      -0.161954       1.248890       0.061816       0.841679         -0.000000
    4.580000      -0.149426       1.256765       0.051950       0.841679         -0.000000
    4.590000      -0.136822       1.263868       0.042997       0.841679         -0.000000
    4.600000      -0.124151       1.270222       0.034947       0.841679         -0.000000
    4.610000      -0.111420       1.275849       0.027784       0.841679         -0.000000
    4.620000      -0.098636       1.280770       0.021493       0.841679         -0.000000
    4.630000      -0.085807       1.285009       0.016055       0.841679         -0.000000
    4.640000      -0.072938       1.288587       0.011450       0.841679         -0.000000
    4.650000      -0.060037       1.291527       0.007657       0.841679         -0.000000
    4.660000      -0.047110       1.293851       0.004654       0.841679         -0.000000
    4.670000      -0.034162       1.295580       0.002415       0.841679         -0.000000
    4.680000      -0.021200       1.296735       0.000918       0.841679         -0.000000
    4.690000      -0.008229       1.297337       0.000137       0.841679         -0.000000
    4.700000       0.004745       1.297408       0.000045       0.841679         -0.000000
    4.710000       0.017717       1.296967       0.000617       0.841679         -0.000000
    4.720000       0.030683       1.296034       0.001826       0.841679         -0.000000
    4.730000       0.043636       1.294629       0.003646       0.841679         -0.000000
    4.740000       0.056574       1.292771       0.006051       0.841679         -0.000000
    4.750000       0.069490       1.290477       0.009013       0.841679         -0.000000
    4.760000       0.082382       1.287767       0.012507       0.841679         -0.000000
    4.770000       0.095244       1.284657       0.016507       0.841679         -0.000000
    4.780000       0.108074       1.281164       0.020987       0.841679         -0.000000
    4.790000       0.120867       1.277306       0.025923       0.841679         -0.000000
    4.800000       0.133619       1.273099       0.031288       0.841679         -0.000000
    4.810000       0.146327       1.268557       0.037060       0.841679         -0.000000
    4.820000       0.158989       1.263696       0.043215       0.841679         -0.000000
    4.830000       0.171600       1.258531       0.049729       0.841679         -0.000000
    4.840000       0.184159       1.253075       0.056580       0.841679         -0.000000
    4.850000       0.196661       1.247343       0.063747       0.841679         -0.000000
    4.860000       0.209105       1.241347       0.071208       0.841679         -0.000000
    4.870000       0.221487       1.235100       0.078942       0.841679         -0.000000
    4.880000       0.233806       1.228615       0.086932       0.841679         -0.000000
    4.890000       0.246059       1.221902       0.095156       0.841679         -0.000000
    4.900000       0.258243       1.214975       0.103597       0.841679         -0.000000
    4.910000       0.270357       1.207843       0.112237       0.841679         -0.000000
    4.920000       0.282399       1.200516       0.121059       0.841679         -0.000000
    4.930000       0.294367       1.193006       0.130047       0.841679         -0.000000
