           t              x              v              P              E             dE/E0
   28.770000      -0.329844      -0.732322       0.152686       0.420834         -0.000013
   28.780000      -0.337112      -0.721272       0.160717       0.420834         -0.000013
   28.790000      -0.344268      -0.709857       0.168885       0.420834         -0.000013
   28.800000      -0.351308      -0.698078       0.177178       0.420834         -0.000013
   28.810000      -0.358228      -0.685933       0.185582       0.420834         -0.000013
   28.820000      -0.365025      -0.673423       0.194085       0.420834         -0.000013
   28.830000      -0.371695      -0.660548       0.202672       0.420834         -0.000013
   28.840000      -0.378235      -0.647309       0.211330       0.420834         -0.000013
   28.850000      -0.384640      -0.633707       0.220042       0.420834         -0.000013
   28.860000      -0.390908      -0.619744       0.228792       0.420834         -0.000013
   28.870000      -0.397034      -0.605423       0.237565       0.420834         -0.000013
   28.880000      -0.403015      -0.590747       0.246343       0.420834         -0.000013
   28.890000      -0.408848      -0.575718       0.255108       0.420834         -0.000013
   28.900000      -0.414528      -0.560340       0.263843       0.420834         -0.000013
   28.910000      -0.420053      -0.544619       0.272529       0.420834         -0.000013
   28.920000      -0.425420      -0.528559       0.281146       0.420834         -0.000013
   28.930000      -0.430624      -0.512166       0.289677       0.420834         -0.000013
   28.940000      -0.435662      -0.495446       0.298101       0.420834         -0.000013
   28.950000      -0.440531      -0.478405       0.306398       0.420834         -0.000013
   28.960000      -0.445229      -0.461051       0.314550       0.420834         -0.000013
   28.970000      -0.449751      -0.443392       0.322536       0.420834         -0.000013
   28.980000      -0.454096      -0.425436       0.330336       0.420834         -0.000013
   28.990000      -0.458259      -0.407191       0.337931       0.420834         -0.000013
   29.000000      -0.462239      -0.388669       0.345302       0.420834         -0.000013
   29.010000      -0.466032      -0.369878       0.352429       0.420834         -0.000013
   29.020000      -0.469635      -0.350829       0.359293       0.420834         -0.000013
   29.030000      -0.473047      -0.331533       0.365877       0.420834         -0.000013
   29.040000      -0.476265      -0.312003       0.372161       0.420834         -0.000013
   29.050000      -0.479287      -0.292249       0.378129       0.420834         -0.000013
   29.060000      -0.482109      -0.272285       0.383764       0.420834         -0.000013
   29.070000      -0.484732      -0.252123       0.389051       0.420834         -0.000013
   29.080000      -0.487151      -0.231778       0.393973       0.420834         -0.000013
   29.090000      -0.489367      -0.211262       0.398518       0.420834         -0.000013
   29.100000      -0.491376      -0.190591       0.402671       0.420834         -0.000013
   29.110000      -0.493178      -0.169778       0.406421       0.420834         -0.000013
   29.120000      -0.494771      -0.148838       0.409757       0.420834         -0.000013
   29.130000      -0.496154      -0.127788       0.412669       0.420834         -0.000013
   29.140000      -0.497327      -0.106641       0.415147       0.420834         -0.000013
   29.150000      -0.498287      -0.085414       0.417186       0.420834         -0.000013
   29.160000      -0.499035      -0.064123       0.418778       0.420834         -0.000014
   29.170000      -0.499569      -0.042783       0.419918       0.420834         -0.000014
   29.180000      -0.499890      -0.021411       0.420604       0.420834         -0.000014
   29.190000      -0.499997      -0.000023       0.420834       0.420834         -0.000014
   29.200000      -0.499891       0.021365       0.420605       0.420834         -0.000014
   29.210000      -0.499570       0.042738       0.419920       0.420834         -0.000014
   29.220000      -0.499036       0.064077       0.418781       0.420834         -0.000014
   29.230000      -0.498289       0.085369       0.417190       0.420833         -0.000014
   29.240000      -0.497329       0.106596       0.415152       0.420833         -0.000014
   29.250000      -0.496157       0.127743       0.412674       0.420833         -0.000014
   29.260000      -0.494774       0.148793       0.409764       0.420833         -0.000014
   29.270000      -0.493181       0.169733       0.406429       0.420833         -0.000014
   29.280000      -0.491380       0.190546       0.402679       0.420833         -0.000014
   29.290000      -0.489371       0.211218       0.398527       0.420833         -0.000014
   29.300000      -0.487156       0.231734       0.393983       0.420833         -0.000014
   29.310000      -0.484737       0.252080       0.389061       0.420833         -0.000014
   29.320000      -0.482115       0.272242       0.383776       0.420833         -0.000014
   29.330000      -0.479293       0.292207       0.378141       0.420833         -0.000014
   29.340000      -0.476272       0.311961       0.372174       0.420833         -0.000014
   29.350000      -0.473054       0.331492       0.365890       0.420833         -0.000014
   29.360000      -0.469643       0.350788       0.359307       0.420833         -0.000014
   29.370000      -0.466039       0.369837       0.352444       0.420833         -0.000014
   29.380000      -0.462247       0.388629       0.345317       0.420833         -0.000014
   29.390000      -0.458268       0.407152       0.337947       0.420833         -0.000014
   29.400000      -0.454105       0.425397       0.330352       0.420833         -0.000014
   29.410000      -0.449761       0.443353       0.322552       0.420833         -0.000014
   29.420000      -0.445238       0.461013       0.314567       0.420833         -0.000014
   29.430000      -0.440541       0.478368       0.306415       0.420833         -0.000014
   29.440000      -0.435672       0.495409       0.298118       0.420833         -0.000014
